55771	Freshwater microbial communities from Lake Mendota, WI - 17MAY2012 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055771
55776	Freshwater microbial communities from Lake Mendota, WI - 07JUL2009 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055776
55777	Freshwater microbial communities from Lake Mendota, WI - 30JUL2009 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055777
55793	Freshwater microbial communities from Lake Mendota, WI - 26AUG2009 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055793
55796	Freshwater microbial communities from Lake Mendota, WI - 22JUN2012 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055796
55800	Freshwater microbial communities from Lake Mendota, WI - 13SEP2009 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055800
55801	Freshwater microbial communities from Lake Mendota, WI - 14SEP2009 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055801
55803	Freshwater microbial communities from Lake Mendota, WI - 03MAY2011 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055803
55806	Freshwater microbial communities from Lake Mendota, WI - 13JUL2012 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055806
55819	Freshwater microbial communities from Lake Mendota, WI - 27SEP2009 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055819
55820	Freshwater microbial communities from Lake Mendota, WI - 07OCT2009 deep hole epilimnion ns	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055820
55823	Freshwater microbial communities from Lake Mendota, WI - 20JUL2012 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055823
55824	Freshwater microbial communities from Lake Mendota, WI - 17JUL2012 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055824
55833	Freshwater microbial communities from Lake Mendota, WI - 26OCT2009 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055833
55836	Freshwater microbial communities from Lake Mendota, WI -  12JUL2011 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055836
55837	Freshwater microbial communities from Lake Mendota, WI - 03AUG2012 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055837
55840	Freshwater microbial communities from Lake Mendota, WI - 18MAY2010 deep hole epilimnion ns	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055840
55841	Freshwater microbial communities from Lake Mendota, WI -  25JUL2011 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055841
55843	Freshwater microbial communities from Lake Mendota, WI - 17AUG2012 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055843
55847	Freshwater microbial communities from Lake Mendota, WI - 02JUN2010 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055847
55849	Freshwater microbial communities from Lake Mendota, WI - 22AUG2011 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055849
55063	Freshwater microbial communities from Lake Mendota, WI - 19JUL2008 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055063
55064	Freshwater microbial communities from Lake Mendota, WI - 18JUL2008 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055064
55852	Freshwater microbial communities from Lake Mendota, WI - 07SEP2012 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055852
55141	Freshwater microbial communities from Lake Mendota, WI -  20MAY2010 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055141
55143	Freshwater microbial communities from Lake Mendota, WI - 16JUL2010 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055143
55176	Freshwater microbial communities from Lake Mendota, WI - 05MAY2010 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055176
55645	Freshwater microbial communities from Lake Mendota, WI - 06JUL2010 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055645
55647	Freshwater microbial communities from Lake Mendota, WI - 03OCT2011 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055647
55651	Freshwater microbial communities from Lake Mendota, WI - 08OCT2012 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055651
55652	Freshwater microbial communities from Lake Mendota, WI - 15JUL2010 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055652
55667	Freshwater microbial communities from Lake Mendota, WI - 01NOV2011 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055667
55670	Freshwater microbial communities from Lake Mendota, WI - 16NOV2012 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055670
55671	Freshwater microbial communities from Lake Mendota, WI - 12OCT2012 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055671
55673	Freshwater microbial communities from Lake Mendota, WI - 26OCT2012 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055673
85380	Freshwater lake microbial communities from Lake Huron, USA, analyzing microbial food webs and carbon cycling - Fa13.BD.MM110.DN	ENVO:01000252	freshwater lake biome	ENVO:00000021	freshwater lake	ENVO:00002011	fresh water	Gp0085380
85363	Freshwater lake microbial communities from Lake Huron, USA, analyzing microbial food webs and carbon cycling - Sp13.BD.MM110.SD	ENVO:01000252	freshwater lake biome	ENVO:00000021	freshwater lake	ENVO:00002011	fresh water	Gp0085363
55148	Freshwater microbial communities from Lake Mendota, WI - 27AUG2008 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055148
55780	Freshwater microbial communities from Lake Mendota, WI - 15JUN2012 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055780
85376	Freshwater lake microbial communities from Lake Huron, USA, analyzing microbial food webs and carbon cycling - Fa13.BD.MM15.SD	ENVO:01000252	freshwater lake biome	ENVO:00000021	freshwater lake	ENVO:00002011	fresh water	Gp0085376
88261	Freshwater microbial communities from Crystal Bog, Wisconsin, USA -  MA7.5M	ENVO:01000252	freshwater lake biome	ENVO:00002268	sphagnum bog	ENVO:00002011	fresh water	Gp0088261
88269	Freshwater microbial communities from Crystal Bog, Wisconsin, USA -  CBE12Aug09	ENVO:01000252	freshwater lake biome	ENVO:00002268	sphagnum bog	ENVO:00002011	fresh water	Gp0088269
88329	Freshwater microbial communities from Crystal Bog, Wisconsin, USA -  CBH25Aug08	ENVO:01000252	freshwater lake biome	ENVO:00002268	sphagnum bog	ENVO:00002011	fresh water	Gp0088329
88302	Freshwater microbial communities from Crystal Bog, Wisconsin, USA - CBE29Oct07	ENVO:01000252	freshwater lake biome	ENVO:00002268	sphagnum bog	ENVO:00002011	fresh water	Gp0088302
88281	Freshwater microbial communities from Crystal Bog, Wisconsin, USA -  CBE07Jul09	ENVO:01000252	freshwater lake biome	ENVO:00002268	sphagnum bog	ENVO:00002011	fresh water	Gp0088281
88338	Freshwater microbial communities from Crystal Bog, Wisconsin, USA - CBH24Aug09	ENVO:01000252	freshwater lake biome	ENVO:00002268	sphagnum bog	ENVO:00002011	fresh water	Gp0088338
55101	Freshwater microbial communities from Lake Mendota, WI -  13SEPL2008 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055101
55794	Freshwater microbial communities from Lake Mendota, WI - 29OCT2010 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055794
55648	Freshwater microbial communities from Lake Mendota, WI - 13SEP2012 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055648
55646	Freshwater microbial communities from Lake Mendota, WI - 21SEP2011 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055646
55851	Freshwater microbial communities from Lake Mendota, WI - 31AUG2012 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055851
55850	Freshwater microbial communities from Lake Mendota, WI - 04SEP2011 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055850
55848	Freshwater microbial communities from Lake Mendota, WI - 15JUN2010 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055848
55797	Freshwater microbial communities from Lake Mendota, WI - 29JUN2012 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055797
55792	Freshwater microbial communities from Lake Mendota, WI - 10AUG2009 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055792
55778	Freshwater microbial communities from Lake Mendota, WI - 13OCT2010 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055778
55769	Freshwater microbial communities from Lake Mendota, WI - 14SEP2010 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055769
55757	Freshwater microbial communities from Lake Mendota, WI - 30AUG2010 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055757
55756	Freshwater microbial communities from Lake Mendota, WI - 17AUG2010 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055756
55687	Freshwater microbial communities from Lake Mendota, WI - 09NOV2012 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055687
55669	Freshwater microbial communities from Lake Mendota, WI - 27SEP2012 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055669
55750	Freshwater microbial communities from Lake Mendota, WI - 05AUG2010 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055750
55842	Freshwater microbial communities from Lake Mendota, WI - 09AUG2011 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055842
55839	Freshwater microbial communities from Lake Mendota, WI - 20APR2010 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055839
55834	Freshwater microbial communities from Lake Mendota, WI - 14NOV2009 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055834
55821	Freshwater microbial communities from Lake Mendota, WI - 01JUN2011 deep hole epilimnion ns	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055821
55805	Freshwater microbial communities from Lake Mendota, WI - 06JUL2012 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055805
55668	Freshwater microbial communities from Lake Mendota, WI - 05NOV2012 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055668
55644	Freshwater microbial communities from Lake Mendota, WI - 21JUN2010 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055644
55767	Freshwater microbial communities from Lake Mendota, WI - 18JUN2009 deep hole epilimnion ns	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055767
55779	Freshwater microbial communities from Lake Mendota, WI - 08JUN2012 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055779
55754	Freshwater microbial communities from Lake Mendota, WI - 29APR2009 deep hole epilimnion ns	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055754
191717	Eutrophic lake water microbial communities from Lake Mendota, Wisconsin, USA - GEODES118 metaG	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0191717
55107	Freshwater microbial communities from Lake Mendota, WI - 31AUG2010 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055107
55073	Freshwater microbial communities from Lake Mendota, WI -  17OCT2008 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055073
54389	Freshwater microbial communities from Lake Mendota, WI - 03JUL2008 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0054389
88343	Freshwater microbial communities from Crystal Bog, Wisconsin, USA - CBH12Aug09	ENVO:01000252	freshwater lake biome	ENVO:00002268	sphagnum bog	ENVO:00002011	fresh water	Gp0088343
55752	Freshwater microbial communities from Lake Mendota, WI - 05MAR2012 deep hole epilimnion	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055752
55755	Freshwater microbial communities from Lake Mendota, WI - 09JUN2009 deep hole epilimnion ns	ENVO:01000252	freshwater lake biome	ENVO:00002131	epilimnion	ENVO:00002011	fresh water	Gp0055755
88313	Freshwater microbial communities from Crystal Bog, Wisconsin, USA -  CBH06Jun08	ENVO:01000252	freshwater lake biome	ENVO:00002268	sphagnum bog	ENVO:00002011	fresh water	Gp0088313
88305	Freshwater microbial communities from Crystal Bog, Wisconsin, USA -  CBE22May08	ENVO:01000252	freshwater lake biome	ENVO:00002268	sphagnum bog	ENVO:00002011	fresh water	Gp0088305
88292	Freshwater microbial communities from Crystal Bog, Wisconsin, USA -  CBE25Jul08	ENVO:01000252	freshwater lake biome	ENVO:00002268	sphagnum bog	ENVO:00002011	fresh water	Gp0088292
88289	Freshwater microbial communities from Crystal Bog, Wisconsin, USA -  CBE16Jul07	ENVO:01000252	freshwater lake biome	ENVO:00002268	sphagnum bog	ENVO:00002011	fresh water	Gp0088289
88283	Freshwater microbial communities from Crystal Bog, Wisconsin, USA -  CBE09Aug07	ENVO:01000252	freshwater lake biome	ENVO:00002268	sphagnum bog	ENVO:00002011	fresh water	Gp0088283
88276	Freshwater microbial communities from Crystal Bog, Wisconsin, USA -  CBE21Jun07	ENVO:01000252	freshwater lake biome	ENVO:00002268	sphagnum bog	ENVO:00002011	fresh water	Gp0088276
88260	Freshwater microbial communities from Crystal Bog, Wisconsin, USA -  MA17M	ENVO:01000252	freshwater lake biome	ENVO:00002268	sphagnum bog	ENVO:00002011	fresh water	Gp0088260
88257	Freshwater microbial communities from Crystal Bog, Wisconsin, USA -  MA1M	ENVO:01000252	freshwater lake biome	ENVO:00002268	sphagnum bog	ENVO:00002011	fresh water	Gp0088257
88333	Freshwater microbial communities from Crystal Bog, Wisconsin, USA -  CBH08Jun09	ENVO:01000252	freshwater lake biome	ENVO:00002268	sphagnum bog	ENVO:00002011	fresh water	Gp0088333
88254	Freshwater microbial communities from Crystal Bog, Wisconsin, USA -  MA6M	ENVO:01000252	freshwater lake biome	ENVO:00002268	sphagnum bog	ENVO:00002011	fresh water	Gp0088254
85374	Freshwater lake microbial communities from Lake Huron, USA, analyzing microbial food webs and carbon cycling - Su13.BD.MLB.DD	ENVO:01000252	freshwater lake biome	ENVO:00000021	freshwater lake	ENVO:00002011	fresh water	Gp0085374
